#{"t_start": 1775869588.7334716, "env_id": "None"}
r,l,t
35.187911,7,1567.902835
48.046186,12,1568.164253
11.231749,15,1568.41366
45.956033,10,1568.647277
44.224468,12,1568.879929
44.667192,25,1569.301514
36.78552,10,1569.539575
43.598786,11,1569.768579
35.970773,9,1569.990845
39.1279,9,1570.193081
47.676933,40,1570.808165
27.32524,22,1571.174792
5.426769,4,1571.349123
41.715863,10,1571.564183
50.116008,16,1571.833715
54.806206,17,1572.207735
37.277364,8,1572.365652
48.756247,13,1572.617546
31.154638,9,1572.859288
44.836487,13,1573.089186
47.782133,11,1573.322863
29.949684,8,1573.524993
30.764799,8,1573.674301
17.770434,17,1573.981483
46.554394,16,1574.284501
17.25869,13,1574.54951
59.545882,19,1574.890664
55.952914,25,1575.288588
37.272359,9,1575.498323
44.999872,11,1575.742173
48.912874,14,1576.016167
40.628322,9,1576.246699
52.243547,13,1576.479899
57.4793,20,1576.838034
36.649268,7,1577.01365
38.698218,8,1577.182692
34.016417,9,1577.402082
12.887991,16,1577.682412
0.960836,4,1577.809872
40.997734,13,1578.07291
13.14497,8,1578.286106
49.663979,14,1578.550276
37.949011,8,1578.723174
33.244935,27,1579.160826
39.06557,9,1579.377334
37.729533,9,1579.585676
46.609342,11,1579.821015
32.022903,12,1580.042973
80.44548,65,1580.906913
30.252014,8,1581.127942
38.224539,10,1581.320351
56.953144,12,1581.569309
41.560445,9,1581.763541
35.999477,10,1581.97927
12.837953,6,1582.207712
45.906842,12,1582.478998
49.725153,20,1582.816819
41.011298,12,1583.020787
36.683834,10,1583.258298
43.128267,13,1583.506388
38.037962,9,1583.684121
37.951182,10,1583.913862
37.840936,11,1584.184772
32.839194,11,1584.414073
40.681097,10,1584.707458
38.917479,25,1585.436768
35.255586,12,1585.775871
32.550678,12,1586.119107
